-141.861;-6.28246;89
-12.9873;-0.575155;90
-12.9873;-0.575155;91
-124.878;-5.53033;92
-124.878;-5.53033;93
-124.878;-5.53033;94
-124.878;-5.53033;95
-124.878;-5.53033;96
-124.878;-5.53033;97
-121.881;-5.39761;98
-125.877;-5.57458;99
-11.9882;-0.530912;100
-11.9882;-0.530912;101
-11.9882;-0.530912;102
-11.9882;-0.530912;103
-11.9882;-0.530912;104
-11.9882;-0.530912;105
-10.9892;-0.486669;106
-10.9892;-0.486669;107
-10.9892;-0.486669;108
-10.9892;-0.486669;109
-10.9892;-0.486669;110
-10.9892;-0.486669;111
-10.9892;-0.486669;112
-10.9892;-0.486669;113
-9.99021;-0.442427;114
-9.99021;-0.442427;115
-9.99021;-0.442427;116
-9.99021;-0.442427;117
-9.99021;-0.442427;118
-9.99021;-0.442427;119
-9.99021;-0.442427;120
-9.99021;-0.442427;121
-9.99021;-0.442427;122
-9.99021;-0.442427;123
-8.99119;-0.398184;124
-8.99119;-0.398184;125
-8.99119;-0.398184;126
-7.99217;-0.353941;127
-7.99217;-0.353941;128
-7.99217;-0.353941;129
-7.99217;-0.353941;130
-6.99315;-0.309699;131
-5.99412;-0.265456;132
-5.99412;-0.265456;133
-4.9951;-0.221213;134
-4.9951;-0.221213;135
-4.9951;-0.221213;136
-5.99412;-0.265456;137
-6.99315;-0.309699;138
-7.99217;-0.353941;139
-8.99119;-0.398184;140
-9.99021;-0.442427;141
-10.9892;-0.486669;142
-11.9882;-0.530912;143
-12.9873;-0.575155;144
-14.9853;-0.66364;145
-16.9834;-0.752126;146
-17.9824;-0.796368;147
-17.9824;-0.796368;148
-17.9824;-0.796368;149
-17.9824;-0.796368;150
8.14525;-23.6359;24
-3.58391;10.3998;53
-4.23553;12.2907;54
-4.23553;12.2907;55
-4.56134;13.2361;56
-4.56134;13.2361;57
-4.88715;14.1815;58
-4.88715;14.1815;59
-4.88715;14.1815;60
-4.88715;14.1815;61
-4.88715;14.1815;62
-4.88715;14.1815;63
-4.88715;14.1815;64
-4.88715;14.1815;65
-4.88715;14.1815;66
-4.88715;14.1815;67
-4.88715;14.1815;68
-4.88715;14.1815;69
-4.88715;14.1815;70
-4.88715;14.1815;71
-4.88715;14.1815;72
-4.56134;13.2361;73
-4.88715;14.1815;74
-4.88715;14.1815;75
-4.88715;14.1815;76
-4.88715;14.1815;77
-4.88715;14.1815;78
-4.88715;14.1815;79
-4.88715;14.1815;80
-4.88715;14.1815;81
-4.88715;14.1815;82
-4.56134;13.2361;83
-4.56134;13.2361;84
-4.56134;13.2361;85
-4.56134;13.2361;86
-4.56134;13.2361;87
-4.56134;13.2361;88
-46.265;134.252;89
-4.23553;12.2907;90
-4.23553;12.2907;91
-40.7262;118.179;92
-40.7262;118.179;93
-40.7262;118.179;94
-40.7262;118.179;95
-40.7262;118.179;96
-40.7262;118.179;97
-39.7488;115.343;98
-41.052;119.125;99
-3.90972;11.3452;100
-3.90972;11.3452;101
-3.90972;11.3452;102
-3.90972;11.3452;103
-3.90972;11.3452;104
-3.90972;11.3452;105
-3.58391;10.3998;106
-3.58391;10.3998;107
-3.58391;10.3998;108
-3.58391;10.3998;109
-3.58391;10.3998;110
-3.58391;10.3998;111
-3.58391;10.3998;112
-3.58391;10.3998;113
-3.2581;9.45435;114
-3.2581;9.45435;115
-3.2581;9.45435;116
-3.2581;9.45435;117
-3.2581;9.45435;118
-3.2581;9.45435;119
-3.2581;9.45435;120
-3.2581;9.45435;121
-3.2581;9.45435;122
-3.2581;9.45435;123
-2.93229;8.50892;124
-2.93229;8.50892;125
-2.93229;8.50892;126
-2.60648;7.56348;127
-2.60648;7.56348;128
-2.60648;7.56348;129
-2.60648;7.56348;130
-2.28067;6.61805;131
-1.95486;5.67261;132
-1.95486;5.67261;133
-1.62905;4.72718;134
-1.62905;4.72718;135
-1.62905;4.72718;136
-1.95486;5.67261;137
-2.28067;6.61805;138
-2.60648;7.56348;139
-2.93229;8.50892;140
-3.2581;9.45435;141
-3.58391;10.3998;142
-3.90972;11.3452;143
-4.23553;12.2907;144
-4.88715;14.1815;145
-5.53877;16.0724;146
-5.86458;17.0178;147
-5.86458;17.0178;148
-5.86458;17.0178;149
-5.86458;17.0178;150
-20.3545;-14.5153;24
8.95599;6.38672;53
10.5844;7.54795;54
10.5844;7.54795;55
11.3985;8.12856;56
11.3985;8.12856;57
12.2127;8.70917;58
12.2127;8.70917;59
12.2127;8.70917;60
12.2127;8.70917;61
12.2127;8.70917;62
12.2127;8.70917;63
12.2127;8.70917;64
12.2127;8.70917;65
12.2127;8.70917;66
12.2127;8.70917;67
12.2127;8.70917;68
12.2127;8.70917;69
12.2127;8.70917;70
12.2127;8.70917;71
12.2127;8.70917;72
11.3985;8.12856;73
12.2127;8.70917;74
12.2127;8.70917;75
12.2127;8.70917;76
12.2127;8.70917;77
12.2127;8.70917;78
12.2127;8.70917;79
12.2127;8.70917;80
12.2127;8.70917;81
12.2127;8.70917;82
11.3985;8.12856;83
11.3985;8.12856;84
11.3985;8.12856;85
11.3985;8.12856;86
11.3985;8.12856;87
11.3985;8.12856;88
115.614;82.4468;89
10.5844;7.54795;90
10.5844;7.54795;91
101.773;72.5764;92
101.773;72.5764;93
101.773;72.5764;94
101.773;72.5764;95
101.773;72.5764;96
101.773;72.5764;97
99.3301;70.8346;98
102.587;73.157;99
9.77017;6.96733;100
9.77017;6.96733;101
9.77017;6.96733;102
9.77017;6.96733;103
9.77017;6.96733;104
9.77017;6.96733;105
8.95599;6.38672;106
8.95599;6.38672;107
8.95599;6.38672;108
8.95599;6.38672;109
8.95599;6.38672;110
8.95599;6.38672;111
8.95599;6.38672;112
8.95599;6.38672;113
8.14181;5.80611;114
8.14181;5.80611;115
8.14181;5.80611;116
8.14181;5.80611;117
8.14181;5.80611;118
8.14181;5.80611;119
8.14181;5.80611;120
8.14181;5.80611;121
8.14181;5.80611;122
8.14181;5.80611;123
7.32763;5.2255;124
7.32763;5.2255;125
7.32763;5.2255;126
6.51345;4.64489;127
6.51345;4.64489;128
6.51345;4.64489;129
6.51345;4.64489;130
5.69927;4.06428;131
4.88509;3.48367;132
4.88509;3.48367;133
4.0709;2.90306;134
4.0709;2.90306;135
4.0709;2.90306;136
4.88509;3.48367;137
5.69927;4.06428;138
6.51345;4.64489;139
7.32763;5.2255;140
8.14181;5.80611;141
8.95599;6.38672;142
9.77017;6.96733;143
10.5844;7.54795;144
12.2127;8.70917;145
13.8411;9.87039;146
14.6553;10.451;147
14.6553;10.451;148
14.6553;10.451;149
14.6553;10.451;150
-19.6929;15.401;24
8.66486;-6.77644;53
10.2403;-8.00853;54
10.2403;-8.00853;55
11.028;-8.62457;56
11.028;-8.62457;57
11.8157;-9.24061;58
11.8157;-9.24061;59
11.8157;-9.24061;60
11.8157;-9.24061;61
11.8157;-9.24061;62
11.8157;-9.24061;63
11.8157;-9.24061;64
11.8157;-9.24061;65
11.8157;-9.24061;66
11.8157;-9.24061;67
11.8157;-9.24061;68
11.8157;-9.24061;69
11.8157;-9.24061;70
11.8157;-9.24061;71
11.8157;-9.24061;72
11.028;-8.62457;73
11.8157;-9.24061;74
11.8157;-9.24061;75
11.8157;-9.24061;76
11.8157;-9.24061;77
11.8157;-9.24061;78
11.8157;-9.24061;79
11.8157;-9.24061;80
11.8157;-9.24061;81
11.8157;-9.24061;82
11.028;-8.62457;83
11.028;-8.62457;84
11.028;-8.62457;85
11.028;-8.62457;86
11.028;-8.62457;87
11.028;-8.62457;88
111.855;-87.4777;89
10.2403;-8.00853;90
10.2403;-8.00853;91
98.4643;-77.0051;92
98.4643;-77.0051;93
98.4643;-77.0051;94
98.4643;-77.0051;95
98.4643;-77.0051;96
98.4643;-77.0051;97
96.1012;-75.1569;98
99.252;-77.6211;99
9.45257;-7.39249;100
9.45257;-7.39249;101
9.45257;-7.39249;102
9.45257;-7.39249;103
9.45257;-7.39249;104
9.45257;-7.39249;105
8.66486;-6.77644;106
8.66486;-6.77644;107
8.66486;-6.77644;108
8.66486;-6.77644;109
8.66486;-6.77644;110
8.66486;-6.77644;111
8.66486;-6.77644;112
8.66486;-6.77644;113
7.87715;-6.1604;114
7.87715;-6.1604;115
7.87715;-6.1604;116
7.87715;-6.1604;117
7.87715;-6.1604;118
7.87715;-6.1604;119
7.87715;-6.1604;120
7.87715;-6.1604;121
7.87715;-6.1604;122
7.87715;-6.1604;123
7.08943;-5.54436;124
7.08943;-5.54436;125
7.08943;-5.54436;126
6.30172;-4.92832;127
6.30172;-4.92832;128
6.30172;-4.92832;129
6.30172;-4.92832;130
5.514;-4.31228;131
4.72629;-3.69624;132
4.72629;-3.69624;133
3.93857;-3.0802;134
3.93857;-3.0802;135
3.93857;-3.0802;136
4.72629;-3.69624;137
5.514;-4.31228;138
6.30172;-4.92832;139
7.08943;-5.54436;140
7.87715;-6.1604;141
8.66486;-6.77644;142
9.45257;-7.39249;143
10.2403;-8.00853;144
11.8157;-9.24061;145
13.3911;-10.4727;146
14.1789;-11.0887;147
14.1789;-11.0887;148
14.1789;-11.0887;149
14.1789;-11.0887;150
9.18228;23.2526;24
-4.0402;-10.2312;53
-4.77479;-12.0914;54
-4.77479;-12.0914;55
-5.14208;-13.0215;56
-5.14208;-13.0215;57
-5.50937;-13.9516;58
-5.50937;-13.9516;59
-5.50937;-13.9516;60
-5.50937;-13.9516;61
-5.50937;-13.9516;62
-5.50937;-13.9516;63
-5.50937;-13.9516;64
-5.50937;-13.9516;65
-5.50937;-13.9516;66
-5.50937;-13.9516;67
-5.50937;-13.9516;68
-5.50937;-13.9516;69
-5.50937;-13.9516;70
-5.50937;-13.9516;71
-5.50937;-13.9516;72
-5.14208;-13.0215;73
-5.50937;-13.9516;74
-5.50937;-13.9516;75
-5.50937;-13.9516;76
-5.50937;-13.9516;77
-5.50937;-13.9516;78
-5.50937;-13.9516;79
-5.50937;-13.9516;80
-5.50937;-13.9516;81
-5.50937;-13.9516;82
-5.14208;-13.0215;83
-5.14208;-13.0215;84
-5.14208;-13.0215;85
-5.14208;-13.0215;86
-5.14208;-13.0215;87
-5.14208;-13.0215;88
-52.1554;-132.075;89
-4.77479;-12.0914;90
-4.77479;-12.0914;91
-45.9114;-116.263;92
-45.9114;-116.263;93
-45.9114;-116.263;94
-45.9114;-116.263;95
-45.9114;-116.263;96
-45.9114;-116.263;97
-44.8095;-113.473;98
-46.2787;-117.193;99
-4.4075;-11.1613;100
-4.4075;-11.1613;101
-4.4075;-11.1613;102
-4.4075;-11.1613;103
-4.4075;-11.1613;104
-4.4075;-11.1613;105
-4.0402;-10.2312;106
-4.0402;-10.2312;107
-4.0402;-10.2312;108
-4.0402;-10.2312;109
-4.0402;-10.2312;110
-4.0402;-10.2312;111
-4.0402;-10.2312;112
-4.0402;-10.2312;113
-3.67291;-9.30106;114
-3.67291;-9.30106;115
-3.67291;-9.30106;116
-3.67291;-9.30106;117
-3.67291;-9.30106;118
-3.67291;-9.30106;119
-3.67291;-9.30106;120
-3.67291;-9.30106;121
-3.67291;-9.30106;122
-3.67291;-9.30106;123
-3.30562;-8.37095;124
-3.30562;-8.37095;125
-3.30562;-8.37095;126
-2.93833;-7.44085;127
-2.93833;-7.44085;128
-2.93833;-7.44085;129
-2.93833;-7.44085;130
-2.57104;-6.51074;131
-2.20375;-5.58064;132
-2.20375;-5.58064;133
-1.83646;-4.65053;134
-1.83646;-4.65053;135
-1.83646;-4.65053;136
-2.20375;-5.58064;137
-2.57104;-6.51074;138
-2.93833;-7.44085;139
-3.30562;-8.37095;140
-3.67291;-9.30106;141
-4.0402;-10.2312;142
-4.4075;-11.1613;143
-4.77479;-12.0914;144
-5.50937;-13.9516;145
-6.24395;-15.8118;146
-6.61124;-16.7419;147
-6.61124;-16.7419;148
-6.61124;-16.7419;149
-6.61124;-16.7419;150
24.9022;-2.20922;24
-10.957;0.972056;53
-12.9491;1.14879;54
-12.9491;1.14879;55
-13.9452;1.23716;56
-13.9452;1.23716;57
-14.9413;1.32553;58
-14.9413;1.32553;59
-14.9413;1.32553;60
-14.9413;1.32553;61
-14.9413;1.32553;62
-14.9413;1.32553;63
-14.9413;1.32553;64
-14.9413;1.32553;65
-14.9413;1.32553;66
-14.9413;1.32553;67
-14.9413;1.32553;68
-14.9413;1.32553;69
-14.9413;1.32553;70
-14.9413;1.32553;71
-14.9413;1.32553;72
-13.9452;1.23716;73
-14.9413;1.32553;74
-14.9413;1.32553;75
-14.9413;1.32553;76
-14.9413;1.32553;77
-14.9413;1.32553;78
-14.9413;1.32553;79
-14.9413;1.32553;80
-14.9413;1.32553;81
-14.9413;1.32553;82
-13.9452;1.23716;83
-13.9452;1.23716;84
-13.9452;1.23716;85
-13.9452;1.23716;86
-13.9452;1.23716;87
-13.9452;1.23716;88
-141.444;12.5484;89
-12.9491;1.14879;90
-12.9491;1.14879;91
-124.511;11.0461;92
-124.511;11.0461;93
-124.511;11.0461;94
-124.511;11.0461;95
-124.511;11.0461;96
-124.511;11.0461;97
-121.523;10.781;98
-125.507;11.1345;99
-11.9531;1.06042;100
-11.9531;1.06042;101
-11.9531;1.06042;102
-11.9531;1.06042;103
-11.9531;1.06042;104
-11.9531;1.06042;105
-10.957;0.972056;106
-10.957;0.972056;107
-10.957;0.972056;108
-10.957;0.972056;109
-10.957;0.972056;110
-10.957;0.972056;111
-10.957;0.972056;112
-10.957;0.972056;113
-9.96088;0.883687;114
-9.96088;0.883687;115
-9.96088;0.883687;116
-9.96088;0.883687;117
-9.96088;0.883687;118
-9.96088;0.883687;119
-9.96088;0.883687;120
-9.96088;0.883687;121
-9.96088;0.883687;122
-9.96088;0.883687;123
-8.96479;0.795318;124
-8.96479;0.795318;125
-8.96479;0.795318;126
-7.9687;0.706949;127
-7.9687;0.706949;128
-7.9687;0.706949;129
-7.9687;0.706949;130
-6.97261;0.618581;131
-5.97653;0.530212;132
-5.97653;0.530212;133
-4.98044;0.441843;134
-4.98044;0.441843;135
-4.98044;0.441843;136
-5.97653;0.530212;137
-6.97261;0.618581;138
-7.9687;0.706949;139
-8.96479;0.795318;140
-9.96088;0.883687;141
-10.957;0.972056;142
-11.9531;1.06042;143
-12.9491;1.14879;144
-14.9413;1.32553;145
-16.9335;1.50227;146
-17.9296;1.59064;147
-17.9296;1.59064;148
-17.9296;1.59064;149
-17.9296;1.59064;150
4.94534;-24.506;24
-2.17595;10.7826;53
-2.57158;12.7431;54
-2.57158;12.7431;55
-2.76939;13.7234;56
-2.76939;13.7234;57
-2.9672;14.7036;58
-2.9672;14.7036;59
-2.9672;14.7036;60
-2.9672;14.7036;61
-2.9672;14.7036;62
-2.9672;14.7036;63
-2.9672;14.7036;64
-2.9672;14.7036;65
-2.9672;14.7036;66
-2.9672;14.7036;67
-2.9672;14.7036;68
-2.9672;14.7036;69
-2.9672;14.7036;70
-2.9672;14.7036;71
-2.9672;14.7036;72
-2.76939;13.7234;73
-2.9672;14.7036;74
-2.9672;14.7036;75
-2.9672;14.7036;76
-2.9672;14.7036;77
-2.9672;14.7036;78
-2.9672;14.7036;79
-2.9672;14.7036;80
-2.9672;14.7036;81
-2.9672;14.7036;82
-2.76939;13.7234;83
-2.76939;13.7234;84
-2.76939;13.7234;85
-2.76939;13.7234;86
-2.76939;13.7234;87
-2.76939;13.7234;88
-28.0895;139.194;89
-2.57158;12.7431;90
-2.57158;12.7431;91
-24.7267;122.53;92
-24.7267;122.53;93
-24.7267;122.53;94
-24.7267;122.53;95
-24.7267;122.53;96
-24.7267;122.53;97
-24.1333;119.589;98
-24.9245;123.51;99
-2.37376;11.7629;100
-2.37376;11.7629;101
-2.37376;11.7629;102
-2.37376;11.7629;103
-2.37376;11.7629;104
-2.37376;11.7629;105
-2.17595;10.7826;106
-2.17595;10.7826;107
-2.17595;10.7826;108
-2.17595;10.7826;109
-2.17595;10.7826;110
-2.17595;10.7826;111
-2.17595;10.7826;112
-2.17595;10.7826;113
-1.97814;9.8024;114
-1.97814;9.8024;115
-1.97814;9.8024;116
-1.97814;9.8024;117
-1.97814;9.8024;118
-1.97814;9.8024;119
-1.97814;9.8024;120
-1.97814;9.8024;121
-1.97814;9.8024;122
-1.97814;9.8024;123
-1.78032;8.82216;124
-1.78032;8.82216;125
-1.78032;8.82216;126
-1.58251;7.84192;127
-1.58251;7.84192;128
-1.58251;7.84192;129
-1.58251;7.84192;130
-1.3847;6.86168;131
-1.18688;5.88144;132
-1.18688;5.88144;133
-0.989068;4.9012;134
-0.989068;4.9012;135
-0.989068;4.9012;136
-1.18688;5.88144;137
-1.3847;6.86168;138
-1.58251;7.84192;139
-1.78032;8.82216;140
-1.97814;9.8024;141
-2.17595;10.7826;142
-2.37376;11.7629;143
-2.57158;12.7431;144
-2.9672;14.7036;145
-3.36283;16.6641;146
-3.56064;17.6443;147
-3.56064;17.6443;148
-3.56064;17.6443;149
-3.56064;17.6443;150
-22.0966;-11.6936;24
9.7225;5.1452;53
11.4902;6.08069;54
11.4902;6.08069;55
12.3741;6.54843;56
12.3741;6.54843;57
13.258;7.01618;58
13.258;7.01618;59
13.258;7.01618;60
13.258;7.01618;61
13.258;7.01618;62
13.258;7.01618;63
13.258;7.01618;64
13.258;7.01618;65
13.258;7.01618;66
13.258;7.01618;67
13.258;7.01618;68
13.258;7.01618;69
13.258;7.01618;70
13.258;7.01618;71
13.258;7.01618;72
12.3741;6.54843;73
13.258;7.01618;74
13.258;7.01618;75
13.258;7.01618;76
13.258;7.01618;77
13.258;7.01618;78
13.258;7.01618;79
13.258;7.01618;80
13.258;7.01618;81
13.258;7.01618;82
12.3741;6.54843;83
12.3741;6.54843;84
12.3741;6.54843;85
12.3741;6.54843;86
12.3741;6.54843;87
12.3741;6.54843;88
125.509;66.4198;89
11.4902;6.08069;90
11.4902;6.08069;91
110.483;58.4681;92
110.483;58.4681;93
110.483;58.4681;94
110.483;58.4681;95
110.483;58.4681;96
110.483;58.4681;97
107.831;57.0649;98
111.367;58.9359;99
10.6064;5.61294;100
10.6064;5.61294;101
10.6064;5.61294;102
10.6064;5.61294;103
10.6064;5.61294;104
10.6064;5.61294;105
9.7225;5.1452;106
9.7225;5.1452;107
9.7225;5.1452;108
9.7225;5.1452;109
9.7225;5.1452;110
9.7225;5.1452;111
9.7225;5.1452;112
9.7225;5.1452;113
8.83863;4.67745;114
8.83863;4.67745;115
8.83863;4.67745;116
8.83863;4.67745;117
8.83863;4.67745;118
8.83863;4.67745;119
8.83863;4.67745;120
8.83863;4.67745;121
8.83863;4.67745;122
8.83863;4.67745;123
7.95477;4.20971;124
7.95477;4.20971;125
7.95477;4.20971;126
7.07091;3.74196;127
7.07091;3.74196;128
7.07091;3.74196;129
7.07091;3.74196;130
6.18704;3.27422;131
5.30318;2.80647;132
5.30318;2.80647;133
4.41932;2.33873;134
4.41932;2.33873;135
4.41932;2.33873;136
5.30318;2.80647;137
6.18704;3.27422;138
7.07091;3.74196;139
7.95477;4.20971;140
8.83863;4.67745;141
9.7225;5.1452;142
10.6064;5.61294;143
11.4902;6.08069;144
13.258;7.01618;145
15.0257;7.95167;146
15.9095;8.41941;147
15.9095;8.41941;148
15.9095;8.41941;149
15.9095;8.41941;150
-17.4813;17.8719;24
7.69176;-7.86364;53
9.09026;-9.29339;54
9.09026;-9.29339;55
9.78951;-10.0083;56
9.78951;-10.0083;57
10.4888;-10.7231;58
10.4888;-10.7231;59
10.4888;-10.7231;60
10.4888;-10.7231;61
10.4888;-10.7231;62
10.4888;-10.7231;63
10.4888;-10.7231;64
10.4888;-10.7231;65
10.4888;-10.7231;66
10.4888;-10.7231;67
10.4888;-10.7231;68
10.4888;-10.7231;69
10.4888;-10.7231;70
10.4888;-10.7231;71
10.4888;-10.7231;72
9.78951;-10.0083;73
10.4888;-10.7231;74
10.4888;-10.7231;75
10.4888;-10.7231;76
10.4888;-10.7231;77
10.4888;-10.7231;78
10.4888;-10.7231;79
10.4888;-10.7231;80
10.4888;-10.7231;81
10.4888;-10.7231;82
9.78951;-10.0083;83
9.78951;-10.0083;84
9.78951;-10.0083;85
9.78951;-10.0083;86
9.78951;-10.0083;87
9.78951;-10.0083;88
99.2936;-101.512;89
9.09026;-9.29339;90
9.09026;-9.29339;91
87.4063;-89.3596;92
87.4063;-89.3596;93
87.4063;-89.3596;94
87.4063;-89.3596;95
87.4063;-89.3596;96
87.4063;-89.3596;97
85.3086;-87.2149;98
88.1056;-90.0744;99
8.39101;-8.57852;100
8.39101;-8.57852;101
8.39101;-8.57852;102
8.39101;-8.57852;103
8.39101;-8.57852;104
8.39101;-8.57852;105
7.69176;-7.86364;106
7.69176;-7.86364;107
7.69176;-7.86364;108
7.69176;-7.86364;109
7.69176;-7.86364;110
7.69176;-7.86364;111
7.69176;-7.86364;112
7.69176;-7.86364;113
6.99251;-7.14876;114
6.99251;-7.14876;115
6.99251;-7.14876;116
6.99251;-7.14876;117
6.99251;-7.14876;118
6.99251;-7.14876;119
6.99251;-7.14876;120
6.99251;-7.14876;121
6.99251;-7.14876;122
6.99251;-7.14876;123
6.29326;-6.43389;124
6.29326;-6.43389;125
6.29326;-6.43389;126
5.59401;-5.71901;127
5.59401;-5.71901;128
5.59401;-5.71901;129
5.59401;-5.71901;130
4.89476;-5.00414;131
4.1955;-4.28926;132
4.1955;-4.28926;133
3.49625;-3.57438;134
3.49625;-3.57438;135
3.49625;-3.57438;136
4.1955;-4.28926;137
4.89476;-5.00414;138
5.59401;-5.71901;139
6.29326;-6.43389;140
6.99251;-7.14876;141
7.69176;-7.86364;142
8.39101;-8.57852;143
9.09026;-9.29339;144
10.4888;-10.7231;145
11.8873;-12.1529;146
12.5865;-12.8678;147
12.5865;-12.8678;148
12.5865;-12.8678;149
12.5865;-12.8678;150
12.179;21.8328;24
-5.35877;-9.60643;53
-6.3331;-11.3531;54
-6.3331;-11.3531;55
-6.82026;-12.2264;56
-6.82026;-12.2264;57
-7.30742;-13.0997;58
-7.30742;-13.0997;59
-7.30742;-13.0997;60
-7.30742;-13.0997;61
-7.30742;-13.0997;62
-7.30742;-13.0997;63
-7.30742;-13.0997;64
-7.30742;-13.0997;65
-7.30742;-13.0997;66
-7.30742;-13.0997;67
-7.30742;-13.0997;68
-7.30742;-13.0997;69
-7.30742;-13.0997;70
-7.30742;-13.0997;71
-7.30742;-13.0997;72
-6.82026;-12.2264;73
-7.30742;-13.0997;74
-7.30742;-13.0997;75
-7.30742;-13.0997;76
-7.30742;-13.0997;77
-7.30742;-13.0997;78
-7.30742;-13.0997;79
-7.30742;-13.0997;80
-7.30742;-13.0997;81
-7.30742;-13.0997;82
-6.82026;-12.2264;83
-6.82026;-12.2264;84
-6.82026;-12.2264;85
-6.82026;-12.2264;86
-6.82026;-12.2264;87
-6.82026;-12.2264;88
-69.1769;-124.01;89
-6.3331;-11.3531;90
-6.3331;-11.3531;91
-60.8952;-109.164;92
-60.8952;-109.164;93
-60.8952;-109.164;94
-60.8952;-109.164;95
-60.8952;-109.164;96
-60.8952;-109.164;97
-59.4337;-106.544;98
-61.3823;-110.037;99
-5.84594;-10.4797;100
-5.84594;-10.4797;101
-5.84594;-10.4797;102
-5.84594;-10.4797;103
-5.84594;-10.4797;104
-5.84594;-10.4797;105
-5.35877;-9.60643;106
-5.35877;-9.60643;107
-5.35877;-9.60643;108
-5.35877;-9.60643;109
-5.35877;-9.60643;110
-5.35877;-9.60643;111
-5.35877;-9.60643;112
-5.35877;-9.60643;113
-4.87161;-8.73312;114
-4.87161;-8.73312;115
-4.87161;-8.73312;116
-4.87161;-8.73312;117
-4.87161;-8.73312;118
-4.87161;-8.73312;119
-4.87161;-8.73312;120
-4.87161;-8.73312;121
-4.87161;-8.73312;122
-4.87161;-8.73312;123
-4.38445;-7.85981;124
-4.38445;-7.85981;125
-4.38445;-7.85981;126
-3.89729;-6.9865;127
-3.89729;-6.9865;128
-3.89729;-6.9865;129
-3.89729;-6.9865;130
-3.41013;-6.11318;131
-2.92297;-5.23987;132
-2.92297;-5.23987;133
-2.43581;-4.36656;134
-2.43581;-4.36656;135
-2.43581;-4.36656;136
-2.92297;-5.23987;137
-3.41013;-6.11318;138
-3.89729;-6.9865;139
-4.38445;-7.85981;140
-4.87161;-8.73312;141
-5.35877;-9.60643;142
-5.84594;-10.4797;143
-6.3331;-11.3531;144
-7.30742;-13.0997;145
-8.28174;-14.8463;146
-8.7689;-15.7196;147
-8.7689;-15.7196;148
-8.7689;-15.7196;149
-8.7689;-15.7196;150
24.3907;-5.48563;24
-10.7319;2.41368;53
-12.6832;2.85253;54
-12.6832;2.85253;55
-13.6588;3.07195;56
-13.6588;3.07195;57
-14.6344;3.29138;58
-14.6344;3.29138;59
-14.6344;3.29138;60
-14.6344;3.29138;61
-14.6344;3.29138;62
-14.6344;3.29138;63
-14.6344;3.29138;64
-14.6344;3.29138;65
-14.6344;3.29138;66
-14.6344;3.29138;67
-14.6344;3.29138;68
-14.6344;3.29138;69
-14.6344;3.29138;70
-14.6344;3.29138;71
-14.6344;3.29138;72
-13.6588;3.07195;73
-14.6344;3.29138;74
-14.6344;3.29138;75
-14.6344;3.29138;76
-14.6344;3.29138;77
-14.6344;3.29138;78
-14.6344;3.29138;79
-14.6344;3.29138;80
-14.6344;3.29138;81
-14.6344;3.29138;82
-13.6588;3.07195;83
-13.6588;3.07195;84
-13.6588;3.07195;85
-13.6588;3.07195;86
-13.6588;3.07195;87
-13.6588;3.07195;88
-138.539;31.1584;89
-12.6832;2.85253;90
-12.6832;2.85253;91
-121.954;27.4282;92
-121.954;27.4282;93
-121.954;27.4282;94
-121.954;27.4282;95
-121.954;27.4282;96
-121.954;27.4282;97
-119.027;26.7699;98
-122.929;27.6476;99
-11.7076;2.6331;100
-11.7076;2.6331;101
-11.7076;2.6331;102
-11.7076;2.6331;103
-11.7076;2.6331;104
-11.7076;2.6331;105
-10.7319;2.41368;106
-10.7319;2.41368;107
-10.7319;2.41368;108
-10.7319;2.41368;109
-10.7319;2.41368;110
-10.7319;2.41368;111
-10.7319;2.41368;112
-10.7319;2.41368;113
-9.75629;2.19425;114
-9.75629;2.19425;115
-9.75629;2.19425;116
-9.75629;2.19425;117
-9.75629;2.19425;118
-9.75629;2.19425;119
-9.75629;2.19425;120
-9.75629;2.19425;121
-9.75629;2.19425;122
-9.75629;2.19425;123
-8.78066;1.97483;124
-8.78066;1.97483;125
-8.78066;1.97483;126
-7.80503;1.7554;127
-7.80503;1.7554;128
-7.80503;1.7554;129
-7.80503;1.7554;130
-6.82941;1.53598;131
-5.85378;1.31655;132
-5.85378;1.31655;133
-4.87815;1.09713;134
-4.87815;1.09713;135
-4.87815;1.09713;136
-5.85378;1.31655;137
-6.82941;1.53598;138
-7.80503;1.7554;139
-8.78066;1.97483;140
-9.75629;2.19425;141
-10.7319;2.41368;142
-11.7076;2.6331;143
-12.6832;2.85253;144
-14.6344;3.29138;145
-16.5857;3.73023;146
-17.5613;3.94965;147
-17.5613;3.94965;148
-17.5613;3.94965;149
-17.5613;3.94965;150
1.65842;-24.9449;24
-0.729706;10.9758;53
-0.86238;12.9714;54
-0.86238;12.9714;55
-0.928717;13.9692;56
-0.928717;13.9692;57
-0.995054;14.967;58
-0.995054;14.967;59
-0.995054;14.967;60
-0.995054;14.967;61
-0.995054;14.967;62
-0.995054;14.967;63
-0.995054;14.967;64
-0.995054;14.967;65
-0.995054;14.967;66
-0.995054;14.967;67
-0.995054;14.967;68
-0.995054;14.967;69
-0.995054;14.967;70
-0.995054;14.967;71
-0.995054;14.967;72
-0.928717;13.9692;73
-0.995054;14.967;74
-0.995054;14.967;75
-0.995054;14.967;76
-0.995054;14.967;77
-0.995054;14.967;78
-0.995054;14.967;79
-0.995054;14.967;80
-0.995054;14.967;81
-0.995054;14.967;82
-0.928717;13.9692;83
